amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
equal,0.005,10,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,9.975321286503913e-05,True,2320.3796656322975,1.0059780588613556,1.011991854910461,0.9970156089131599,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04655260000436101,0.019748500002606306,13.497570040248318,13.502599753212865,13.497475,13.5026
equal,0.005,11,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00015688792967338827,True,2189.0712505460524,1.0382398841477147,1.0779420570350602,0.9810661270788112,5,5,False,2,0.00027500000000024727,True,2.5e-05,0.04570790000434499,0.018101500005286653,13.497525427338152,13.502343112070326,13.497225,13.50235
equal,0.005,12,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.5138403254132413e-05,True,2519.3191799212545,1.008881338276825,1.0178415547232371,0.9955693049901682,5,5,False,2,2.5000000000829914e-05,True,2.5e-05,0.04582010000012815,0.018505500003811903,13.49748076489022,13.502525138403254,13.4975,13.502525
equal,0.005,13,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,9.152438170900723e-05,True,2210.1721966430105,1.0081133939448994,1.016292615051104,0.9959516739017313,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.046116000004985835,0.018607199999678414,13.49755104600271,13.502591524381709,13.497525,13.502625
equal,0.005,14,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.67952360707369e-05,True,2247.785480280876,1.0053478429185965,1.010724285261075,0.9973296629449809,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.046441099999356084,0.019590900003095157,13.497449754839746,13.502423204763929,13.497575,13.502575
equal,0.005,15,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.392138152935047e-05,True,2329.69866932036,1.0319454929392295,1.0649115003975895,0.9841567699156549,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04527810000581667,0.019470300001557916,13.497416078618471,13.502579281079242,13.497475,13.5026
equal,0.005,16,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00013201137376128713,True,1914.9782569861864,1.0103634491418854,1.020834299361887,0.9948317978667471,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.045405400000163354,0.0194818000018131,13.49736798862624,13.502419892716665,13.497375,13.502575
equal,0.005,17,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0001643962071149474,True,1909.439303226126,1.025092075826289,1.05081376392185,0.9875336114082163,5,5,False,2,0.00032500000000013074,True,2.5e-05,0.04708609999943292,0.01837610000075074,13.497456984483195,13.502335603792885,13.49725,13.502175
equal,0.005,18,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.752314420235052e-05,True,2116.9278590699723,1.0008332968903806,1.0016672881644686,0.9995834383888866,5,5,False,2,0.0001249999999988205,True,2.5e-05,0.04519340000115335,0.01912340000126278,13.497416664483978,13.502412476855797,13.497625,13.50255
equal,0.005,19,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.642737497029259e-05,True,2220.6962328208183,1.0017597959441247,1.0035226887700144,0.999120489477806,5,5,False,2,0.0004000000000008441,True,2.5e-05,0.045589399996970315,0.019858400002704002,13.497462360898842,13.50245357262503,13.4971,13.5021
equal,0.005,20,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00015629865434085843,True,1968.9664450664332,1.0621193225667453,1.1280974553696421,0.969436219677954,5,5,False,2,0.0001249999999988205,True,2.5e-05,0.04605520000040997,0.018844099999114405,13.497656298654341,13.50236642223963,13.497625,13.5025
equal,0.005,21,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.798241015561814e-05,True,2135.640387708797,1.00451050089659,1.0090413464115182,0.9977473828752684,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04555739999341313,0.019357600001967512,13.497412017589845,13.502434395558907,13.497425,13.5026
equal,0.005,22,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.510379137734333e-05,True,2167.6096802204183,1.0122416721238408,1.0246332027840692,0.9938980634108779,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04600930000015069,0.019598300001234747,13.497483716382726,13.502545103791377,13.4976,13.5025
equal,0.005,23,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.831135195715319e-05,True,2357.7876355796125,1.0011904714025075,1.0023823600271753,0.9994053403601283,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.04620479999721283,0.01972439999372,13.497451688648043,13.502457403710993,13.49735,13.502375
equal,0.005,24,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00012331704661328047,True,2083.799434249214,1.0161148261950241,1.0324893400133441,0.9919753026294085,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.04643260000011651,0.019570199998270255,13.497623317046614,13.5025445435525,13.49755,13.502575
equal,0.005,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00014243514815426295,True,2230.115968553946,1.0294399728386574,1.0597466576780556,0.98538987249296,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.04707610000332352,0.019163000004482456,13.497499256195946,13.502357564851845,13.4974,13.50235
equal,0.005,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.422252041105025e-05,True,2238.9680698024013,1.0144751059781871,1.029159740649454,0.9927888232401229,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.04708299999765586,0.019359099998837337,13.497564222520412,13.502493304157476,13.49755,13.502525
equal,0.005,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.381854227617168e-05,True,2148.3186899864177,1.0269537155682302,1.0546339339193935,0.9866151262677518,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04546289999416331,0.019840200002363417,13.497573818542277,13.502443749792189,13.497475,13.5024
equal,0.005,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.728550226067e-05,True,2105.114627152657,1.0215498107524787,1.0435640158484252,0.9892837709002343,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.0473920000004,0.01966790000005858,13.49741271449774,13.502521727795102,13.497325,13.50265
equal,0.005,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.078929508035458e-05,True,2320.5880874535596,1.0070312965751704,1.0141120322818689,0.9964906640989559,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.047423199997865595,0.01895430000149645,13.497525761882448,13.50256078929508,13.49735,13.502625
equal,0.0075,0,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.436906747251612e-05,True,1883.5792113877433,1.006503299015893,1.0130488909298763,0.9967536541136344,5,5,False,2,0.0002250000000003638,True,2.5e-05,0.04824440000083996,0.01900039999600267,13.496245790592603,13.503794369067473,13.496225,13.503975
equal,0.0075,1,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.139949356130046e-05,True,2010.4910980163413,1.0075895416878817,1.0152366845187955,0.9962124562865261,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.04729159999988042,0.018819999997504056,13.496208600506439,13.503765414874925,13.4962,13.503775
equal,0.0075,2,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.725413768369435e-05,True,1721.9335007435575,1.0097903498656673,1.0196765506818268,0.9951168641597317,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.046736199998122174,0.0185092000028817,13.496223743746599,13.503797254137684,13.496225,13.50385
equal,0.0075,3,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.4217885698997179e-05,True,1750.717118846701,1.0019604404593745,1.0039247242455438,0.9990202606555801,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.047062799996638205,0.017692699999315664,13.4962357821143,13.50375012788403,13.496075,13.5037
equal,0.0075,4,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.6336540108241593e-05,True,2290.8068926937367,1.004164744391267,1.0083468338783783,0.9979198004257465,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.04624309999780962,0.018374100000073668,13.49623540485878,13.503766336540108,13.4963,13.503775
equal,0.0075,5,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.4519036702818084e-05,True,1695.972418948213,1.0052613066599272,1.0105502946676241,0.9973722437735689,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.052496300006168894,0.02873850000469247,13.496284519036703,13.503745367597913,13.496225,13.5037
equal,0.0075,6,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.9341656195901464e-05,True,2052.3776822824802,1.0030871185404067,1.0061837673816958,0.9984576338470263,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.04937639999843668,0.019188300000678282,13.496266536629761,13.503789341656196,13.4962,13.5039
equal,0.0075,7,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.333096243655746e-05,True,1790.6371755307664,1.010673890285842,1.0214617125055183,0.9946770961368402,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.0475287999943248,0.019252799997047987,13.496323330962436,13.503744430904284,13.496325,13.503775
equal,0.0075,8,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.048063769954922e-05,True,1834.354888642104,1.0021220879034514,1.0042486790639726,0.9989380568067149,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.04960359999677166,0.01914779999788152,13.4962453688908,13.5037295193623,13.496125,13.503875
equal,0.0075,9,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.3569137986310125e-05,True,2161.186184502337,1.0040592020457786,1.0081348812128057,0.997971733253324,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.049150300001201686,0.02022459999716375,13.496293569137986,13.503763324579923,13.4963,13.503875
equal,0.0075,10,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.3871920655716963e-05,True,1999.2036687298896,1.0020714928520174,1.0041472767866706,0.9989633232201064,5,5,False,2,2.5000000000829914e-05,True,2.5e-05,0.051650099994731136,0.022102800001448486,13.496263871920656,13.503748407440145,13.496275,13.503775
equal,0.0075,11,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.4342626691264968e-05,True,2054.3688119446206,1.001390483221026,1.00278289988564,0.9993050002375831,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.05226589999801945,0.02006970000365982,13.496225657373309,13.503735726278984,13.4963,13.50375
equal,0.0075,12,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.8028204692276404e-05,True,1676.3642245979781,1.002614772256185,1.0052363815463214,0.9986934696137444,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04816539999592351,0.019356700002390426,13.496258773258072,13.503778028204692,13.49615,13.50365
equal,0.0075,13,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.0031981332380155e-05,True,1968.200874432193,1.0020341654318348,1.0040724686926736,0.998983435037037,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.04834479999408359,0.02052230000117561,13.496229968018667,13.503744870267322,13.496175,13.5039
equal,0.0075,14,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.050320397119833e-05,True,1518.268334299204,1.0056399416119215,1.011311692165229,0.9971840164218648,5,5,False,2,0.00017500000000048033,True,2.5e-05,0.04744469999423018,0.021031199998105876,13.496248449422719,13.503790503203971,13.496325,13.503925
equal,0.0075,15,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,9.287791845302706e-05,True,2002.8956239201443,1.0061054855871463,1.0122482481285475,0.9969513927016099,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.04848879999917699,0.020114600003580563,13.496202545123712,13.503657122081547,13.4961,13.503725
equal,0.0075,16,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.452461267083322e-05,True,1991.3718114350804,1.0160742626694776,1.0324069072593227,0.99199541927699,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.049119000002974644,0.020336200002930127,13.496212906692666,13.503834524612671,13.496275,13.503824999999999
equal,0.0075,17,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.581937603909125e-05,True,2013.0623565832957,1.0098610283336014,1.0198192965469988,0.9950813930351791,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.04846249999536667,0.019911000003048684,13.496295819376039,13.503722849316578,13.4963,13.5038
equal,0.0075,18,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,6.03869444208982e-05,True,1901.9556567081154,1.0106199489276024,1.0213526811704297,0.9947039024584164,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.049540599997271784,0.02079750000120839,13.496268141308155,13.50368961305558,13.4962,13.50385
equal,0.0075,19,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,9.951781463612974e-05,True,1614.1317365942987,1.021350608010532,1.043157064483483,0.9893821261726984,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.049237500003073364,0.019850300006510224,13.496349517814636,13.503693409591378,13.496275,13.5036
equal,0.0075,20,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.16586444398348e-05,True,2061.8556687221726,1.0001100808942038,1.0002201739062109,0.9999342782459879,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.047778699998161756,0.019154299996444024,13.49629165864444,13.50379135435023,13.4963,13.503775
equal,0.0075,21,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.2274806757447436e-05,True,2112.471864222881,1.0014722777108256,1.002946723023309,0.9992621458785368,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.050053299994033296,0.018629300000611693,13.496292274806757,13.50378130094676,13.496225,13.503824999999999
equal,0.0075,22,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.500814966019618e-05,True,2008.8377605695387,1.0024600097645708,1.0049260711771835,0.9987694465243856,5,5,False,2,0.0001499999999996504,True,2.5e-05,0.049523899993801024,0.01903679999668384,13.496213376265263,13.50369499185034,13.4961,13.503725
equal,0.0075,23,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.514859163215704e-05,True,1761.8142297198656,1.0089575557837736,1.0179953493731666,0.9955312961046794,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.047943099998519756,0.020644699994591065,13.496174851408368,13.503742055270978,13.496125,13.5038
equal,0.0075,24,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.79517976070565e-05,True,2013.7770166039354,1.0085327816937442,1.0171383717509215,0.9957423720478673,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.04841219999798341,0.020141399996646214,13.496235314350454,13.503672048202393,13.496225,13.5038
equal,0.0075,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.063183589612777e-05,True,2202.224875760179,1.0048767225449073,1.0097772275125947,0.9975640380981462,5,5,False,2,7.500000000071338e-05,True,2.5e-05,0.04842140000255313,0.019808999997621868,13.496330631835896,13.503794342038264,13.496325,13.503775
equal,0.0075,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,3.389402787234985e-05,True,1936.2732759127557,1.0025640817535595,1.0051347380223579,0.9987175556667446,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.049786999996285886,0.01912350000202423,13.496235256712486,13.503716105972128,13.49615,13.503675
equal,0.0075,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,4.381494549043907e-05,True,1870.7854311788587,1.0064400179753614,1.012921509782246,0.9967851917605645,5,5,False,2,9.999999999976694e-05,True,2.5e-05,0.04777810000086902,0.01933110000391025,13.49620618505451,13.503754301649305,13.496175,13.50385
equal,0.0075,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.4386622888172838e-05,True,1872.141581033732,1.0056277009922834,1.0112870730030252,0.9971895773750389,5,5,False,2,4.999999999988347e-05,True,2.5e-05,0.047679999996034894,0.020725800000946037,13.496274386622888,13.503732523095119,13.49625,13.5038
equal,0.0075,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,5.165610451030034e-05,True,2106.2086846826896,1.0038467715122494,1.0077083406755662,0.9980777062577816,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.04857389999961015,0.018628599995281547,13.49630165610451,13.503772990888043,13.496225,13.503824999999999
equal,0.01,0,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,7.132471827198117e-05,True,2231.5652139206377,1.0058629775523946,1.011760329610569,0.9970728205135394,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.048865099997783545,0.020748000002640765,13.495071324718271,13.505013177608168,13.495125,13.504975
equal,0.01,1,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.3646249545473665e-05,True,2224.2722714527326,1.0022258965032362,1.0044567476217157,0.9988879564580334,5,5,False,2,5.000000000165983e-05,True,2.5e-05,0.048855699998966884,0.019973999995272607,13.494991868029206,13.505013646249546,13.495,13.50495
equal,0.01,2,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.8035448046637157e-05,True,2388.1177464320617,1.004119848374749,1.0082566699001292,0.997942201797699,5,5,False,2,5.000000000165983e-05,True,2.5e-05,0.050444799999240786,0.021104299994476605,13.495028035448046,13.504987076610893,13.495,13.50495
equal,0.01,3,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,8.411423972987109e-05,True,2141.4251545251527,1.00282163617048,1.0056512339716386,0.998590492414912,5,5,False,2,0.00012500000000059686,True,2.5e-05,0.04905960000178311,0.019949300003645476,13.495056394922557,13.50508411423973,13.495125,13.505125
equal,0.01,4,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,1.983392821003349e-05,True,2304.4689633439857,1.0039960470236446,1.0080080624391046,0.9980041323533391,5,5,False,2,7.499999999893703e-05,True,2.5e-05,0.048753600000054576,0.019011099997442216,13.494980282122176,13.50501983392821,13.494925,13.505
equal,0.01,5,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,2.4012224049130282e-05,True,2099.3769658239025,1.0030856521995557,1.006180825648608,0.9984585779759374,5,5,False,2,0.0,True,2.5e-05,0.046503100005793385,0.018674099999770988,13.494993611124679,13.50502401222405,13.495,13.505
